VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2000,0.09315,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2001,0.07793,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2002,0.0782,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2003,0.07813,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2004,0.0794,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2005,0.07454,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2006,0.07508,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2007,0.08196,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2008,0.07503,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2009,0.07233,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2010,0.08587,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2011,0.08026,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2012,0.07855,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2013,0.07323,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2014,0.0644,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2015,0.07306,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2016,0.05904,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2017,0.06321,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2018,0.0592,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2019,0.05851,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2020,0.05601,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUS,2021,0.07878,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUT,2000,0.00953,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUT,2001,0.00771,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUT,2002,0.00537,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUT,2003,0.00568,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUT,2004,0.00492,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDSG,dcs:country/AUT,2005,0.00491,dcs:SDG_PT,,dcs:SDG_C_G
