VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SD_CPA_UPRDP,dcs:country/AFG,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/ALB,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/DZA,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/ASM,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/AND,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/AGO,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/ATG,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/AZE,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/ARG,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/AUS,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/AUT,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BHS,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BHR,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BGD,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/ARM,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BRB,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BEL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BMU,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BTN,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BOL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BIH,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BWA,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BRA,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/BLZ,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SD_CPA_UPRDP,dcs:country/IOT,2020,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
