VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/AFG,2015,59.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/AFG,2015,82.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/AFG,2015,39.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/ALB,2017,52.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/ALB,2017,59.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/ALB,2017,47.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/ARM,2015,58.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/ARM,2015,51.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/ARM,2015,67.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/MMR,2016,46.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/MMR,2016,46.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/MMR,2016,46.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/BDI,2010,61.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/BDI,2010,71.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/BDI,2010,65.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/BDI,2016,63.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/BDI,2016,64.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/BDI,2016,66.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/KHM,2010,61.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/KHM,2010,63.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/KHM,2010,64.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/KHM,2014,66.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/KHM,2014,58.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/KHM,2014,62.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/KHM,2019,82.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/KHM,2019,81.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/KHM,2019,82.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/CMR,2018,38.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/CMR,2018,23.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/CMR,2018,56.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/TCD,2014,44.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/TCD,2014,74.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/TCD,2014,59.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/COM,2012,49.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/COM,2012,51.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/COM,2012,54.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/COD,2015,58.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/COD,2015,51.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/COD,2015,44.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/BEN,2019,49.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/BEN,2019,7.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/BEN,2019,26.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/ETH,2014,63.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/ETH,2014,65.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/ETH,2014,61.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/ETH,2016,66.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/ETH,2016,65.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/ETH,2016,65.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/ETH,2019,72.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/ETH,2019,71.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/ETH,2019,71.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/GMB,2013,20.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/GMB,2013,29.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/GMB,2013,14.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--F,dcs:country/GMB,2020,11.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC:SEX--M,dcs:country/GMB,2020,39.7,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/GMB,2020,23.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SP_LGL_LNDAGSEC,dcs:country/GHA,2017,31.8,dcs:SDG_PT,,dcs:SDG_E_A_G
