VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_12,dcs:country/AFG,2010,7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_13,dcs:country/AFG,2010,6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_07,dcs:country/AFG,2010,16,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_06,dcs:country/AFG,2010,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_05,dcs:country/AFG,2010,41,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_08,dcs:country/AFG,2010,45,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_09,dcs:country/AFG,2010,15,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_10,dcs:country/AFG,2010,69,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_11,dcs:country/AFG,2010,26,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_04,dcs:country/AFG,2010,53,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_03,dcs:country/AFG,2010,96,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_02,dcs:country/AFG,2010,75,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_01,dcs:country/AFG,2010,50,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_10,dcs:country/AFG,2011,44,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_09,dcs:country/AFG,2011,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_08,dcs:country/AFG,2011,40,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_07,dcs:country/AFG,2011,25,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_06,dcs:country/AFG,2011,43,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_13,dcs:country/AFG,2011,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_12,dcs:country/AFG,2011,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_11,dcs:country/AFG,2011,25,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_01,dcs:country/AFG,2011,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_03,dcs:country/AFG,2011,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_04,dcs:country/AFG,2011,43,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_05,dcs:country/AFG,2011,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_02,dcs:country/AFG,2011,20,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_11,dcs:country/AFG,2012,13,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_10,dcs:country/AFG,2012,56,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_09,dcs:country/AFG,2012,3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_08,dcs:country/AFG,2012,26,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_06,dcs:country/AFG,2012,43,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_13,dcs:country/AFG,2012,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_12,dcs:country/AFG,2012,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_05,dcs:country/AFG,2012,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_04,dcs:country/AFG,2012,47,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_03,dcs:country/AFG,2012,80,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_02,dcs:country/AFG,2012,36,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_01,dcs:country/AFG,2012,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_07,dcs:country/AFG,2012,20,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_11,dcs:country/AFG,2013,20,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_10,dcs:country/AFG,2013,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_13,dcs:country/AFG,2013,62,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_12,dcs:country/AFG,2013,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_06,dcs:country/AFG,2013,57,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_09,dcs:country/AFG,2013,3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_08,dcs:country/AFG,2013,45,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_07,dcs:country/AFG,2013,40,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_05,dcs:country/AFG,2013,10,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_04,dcs:country/AFG,2013,40,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_03,dcs:country/AFG,2013,75,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_02,dcs:country/AFG,2013,46,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_01,dcs:country/AFG,2013,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_13,dcs:country/AFG,2014,38,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_12,dcs:country/AFG,2014,23,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_04,dcs:country/AFG,2014,58,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_05,dcs:country/AFG,2014,26,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_06,dcs:country/AFG,2014,71,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_01,dcs:country/AFG,2014,50,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_07,dcs:country/AFG,2014,20,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_08,dcs:country/AFG,2014,53,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_09,dcs:country/AFG,2014,15,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_10,dcs:country/AFG,2014,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_11,dcs:country/AFG,2014,20,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_03,dcs:country/AFG,2014,90,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_02,dcs:country/AFG,2014,63,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_IHR_CAPS:IHR_CAPACITY--IHR_01,dcs:country/AFG,2015,0,dcs:SDG_PT,,dcs:SDG_C_G
