VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/COL,2018,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/COL,2018,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/COL,2018,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/COL,2019,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/COL,2019,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/COL,2019,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/COL,2020,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/COL,2020,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/COL,2020,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/COL,2021,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/COL,2021,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/COL,2021,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2010,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2010,30,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2010,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2011,30,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2011,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2011,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2012,29,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2012,29,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2012,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2013,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2013,26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2013,29,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2014,26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2014,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2014,29,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2015,29,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2015,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2015,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2016,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2016,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2016,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2017,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2017,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2017,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2018,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2018,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2018,26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2019,26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/CRI,2019,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2019,28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2020,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2020,26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2021,27,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2021,26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/CRI,2022,26,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/CRI,2022,25,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/DOM,2010,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/DOM,2010,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/DOM,2010,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/DOM,2011,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/DOM,2011,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/DOM,2011,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/DOM,2012,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/DOM,2012,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/DOM,2012,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/DOM,2013,40,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/DOM,2013,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/DOM,2013,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/DOM,2014,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/DOM,2014,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/DOM,2014,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/DOM,2015,39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/DOM,2015,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/DOM,2015,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/DOM,2016,38,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/DOM,2016,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/DOM,2016,37,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2010,52,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2010,56,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2010,46,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2011,51,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2011,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2011,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2012,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2012,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2012,50,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2013,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2013,53,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2013,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2014,52,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2014,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2014,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2015,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2015,53,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2015,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2016,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2016,48,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2016,48,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2017,53,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2017,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2017,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2018,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2018,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2018,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2019,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2019,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2019,50,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2020,57,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2020,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2020,51,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2021,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2021,50,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2021,45,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/ECU,2022,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/ECU,2022,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/ECU,2022,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/SLV,2014,45,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/SLV,2014,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/SLV,2014,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/SLV,2016,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/SLV,2016,45,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/SLV,2016,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/SLV,2017,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/SLV,2017,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/SLV,2017,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/SLV,2018,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/SLV,2018,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/SLV,2018,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/SLV,2019,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/SLV,2019,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/SLV,2019,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/PSE,2016,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/PSE,2016,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/PSE,2016,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/GHA,2010,42,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/GHA,2011,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/GHA,2016,46,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/GHA,2016,54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/GHA,2016,52,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/GHA,2018,52,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/GTM,2014,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/GTM,2014,51,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/GTM,2014,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/HND,2013,45,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MDV,2016,49,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MDV,2016,51,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MDV,2016,51,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MLI,2016,46,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MLI,2016,46,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MLI,2016,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MLI,2021,43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MLI,2021,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MLI,2021,44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MEX,2010,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MEX,2010,3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MEX,2010,3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MEX,2012,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MEX,2012,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MEX,2012,3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MEX,2014,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MEX,2014,2,dcs:SDG_PT,,dcs:SDG_C_A_G
