VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/GRC,2015,0.75947,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/HUN,2017,0.672,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/HUN,2017,0.65413,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/IRL,2012,0.75263,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/IRL,2012,0.81208,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/ISR,2015,0.60102,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/ISR,2015,0.63613,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/ITA,2012,0.74607,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/ITA,2012,0.71319,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/JPN,2012,0.91202,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/JPN,2012,0.89392,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/KAZ,2017,0.79664,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/KAZ,2017,0.77269,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/KOR,2012,0.827,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/KOR,2012,0.76317,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/LTU,2015,0.77221,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/LTU,2015,0.82705,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/MEX,2017,0.55836,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/MEX,2017,0.49681,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/NLD,2012,0.84289,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/NLD,2012,0.84628,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/NZL,2014,0.81429,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/NZL,2014,0.8703,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/NOR,2012,0.82809,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/NOR,2012,0.83659,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/PER,2017,0.28727,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/PER,2017,0.29651,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/POL,2012,0.68911,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/POL,2012,0.72333,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/RUS,2012,0.93047,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/RUS,2012,0.95311,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SGP,2015,0.63228,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SGP,2015,0.65411,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SVK,2012,0.78547,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SVK,2012,0.73057,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SVN,2015,0.65409,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SVN,2015,0.62518,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/ESP,2012,0.71095,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/ESP,2012,0.74056,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/SWE,2012,0.85152,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/SWE,2012,0.86167,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/TUR,2015,0.55366,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/TUR,2015,0.59417,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/GBR,2012,0.77629,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/GBR,2012,0.6747,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/USA,2014,0.70707,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/USA,2014,0.76639,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_NMRCY,dcs:country/USA,2017,0.50866,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_TOT_SESPI_FS:AGE--Y16T65+TYPE_OF_SKILL--SKILL_LTRCY,dcs:country/USA,2017,0.65725,dcs:SDG_RO,,dcs:SDG_C_G
