VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/ATG,2020,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/AUS,2020,92.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/AUT,2017,91.94,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/AUT,2020,95.56,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BIH,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BIH,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BWA,2017,94.44,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BRA,2017,33.62,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BRA,2020,46.96,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BGR,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BGR,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BDI,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BLR,2020,93.08,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/HRV,2020,71.43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/CYP,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/CYP,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/CZE,2017,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/CZE,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/BEN,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/DNK,2020,38.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/DOM,2020,88.89,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/ETH,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/EST,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/EST,2020,44.2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/FJI,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/FIN,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/FIN,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/FRA,2017,99.28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/FRA,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/GAB,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/DEU,2017,72.41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/GRC,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/GRC,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/HUN,2017,41.77,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/HUN,2020,34.04,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/ISL,2017,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/ISL,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/IRL,2017,45.78,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/IRL,2020,50.45,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/CIV,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/JPN,2017,75.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/JPN,2020,75.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/KAZ,2020,38.71,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/JOR,2017,90.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_H2O_OPAMBQ,dcs:country/JOR,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_A_G
