VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2006,63.6,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2008,63.6,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2010,64.80761,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2012,67.24795,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2014,69.68829,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2016,72.12863,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2018,73.3,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AFG,2020,73.3,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2000,28.1,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2002,25.5,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2004,23.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2006,20.5,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2008,17.9,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2010,15.4,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2012,12.9,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2014,10.3,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2016,7.8,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2018,5.3,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ALB,2020,2.8,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/DZA,2008,30.8,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/DZA,2010,30.8,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/DZA,2012,28.88661,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/DZA,2014,24.98121,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/DZA,2016,21.07581,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/DZA,2018,17.17042,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/DZA,2020,13.26502,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2000,19.7,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2002,19.7,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2004,19.66039,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2006,25.79191,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2008,31.92344,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2010,38.05496,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2012,44.18648,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2014,50.31801,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2016,56.44953,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2018,62.58105,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AGO,2020,62.6,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AZE,2000,50.94,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AZE,2002,44.93667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AZE,2004,38.93333,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AZE,2006,32.93,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AZE,2008,26.92667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AZE,2010,26.92667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AZE,2012,26.92667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ARG,2000,20.29188,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ARG,2002,19.56624,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ARG,2004,18.84059,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ARG,2006,18.11494,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ARG,2008,17.3893,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ARG,2010,16.66365,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/ARG,2012,15.93801,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AUT,2000,4.5,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AUT,2002,4.4,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AUT,2004,4.4,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/AUT,2006,4.4,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/EN_LND_SLUM:LOCATION--U,dcs:country/BGD,2000,58.31077,dcs:SDG_PT,,dcs:SDG_G_G
