VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2000,34.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2001,34.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2002,34.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2003,34.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2004,34.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2005,34.7,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2006,35.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2007,35.3,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2008,35.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2009,36.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2010,36.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2011,36.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2012,37.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2013,38.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2014,38.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2015,39.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2016,40.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2017,41.3,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2018,42.3,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/AFG,2019,43.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2000,26.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2001,25.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2002,24.9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2003,24.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2004,24.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2005,23.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2006,23.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2007,22.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2008,22.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2009,21.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2010,21.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2011,21.3,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2012,21.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2013,21.9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2014,22.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2015,22.9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2016,23.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2017,24.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2018,24.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/ALB,2019,24.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2000,37.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2001,37.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2002,36.5,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2003,36.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2004,35.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2005,35.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2006,34.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2007,34.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2008,34.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2009,33.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2010,33.3,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2011,33.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2012,32.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2013,32.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2014,32.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2015,32.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2016,32.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2017,33.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2018,33.1,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_STA_ANEM_NPRG:AGE--Y15T49+SEX--F,dcs:country/DZA,2019,33.3,dcs:SDG_PT,,dcs:SDG_M_G
