VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUS,2018,3476.71916,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUS,2019,3319.70038,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUS,2020,3300.78382,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUS,2021,3546.44,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUS,2022,3081.38434,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUT,2018,1242.75728,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUT,2019,1358.27264,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUT,2020,1347.05898,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUT,2021,1466.78,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/AUT,2022,1997.56831,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/BEL,2018,2462.65778,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/BEL,2019,2400.16666,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/BEL,2020,2503.14442,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/BEL,2021,2615.51,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/BEL,2022,2798.65908,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CAN,2018,5345.15006,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CAN,2019,5446.49128,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CAN,2020,5841.2643,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CAN,2021,6302.74,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CAN,2022,7512.91823,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CZE,2018,342.71287,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CZE,2019,352.49894,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CZE,2020,330.91708,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CZE,2021,366.11,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/CZE,2022,977.90906,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/DNK,2018,2770.76972,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/DNK,2019,2855.49497,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/DNK,2020,2835.0545,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/DNK,2021,2921.0,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/DNK,2022,2966.83017,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/FIN,2018,1041.43238,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/FIN,2019,1243.12637,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/FIN,2020,1360.1792,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/FIN,2021,1441.22,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/FIN,2022,1711.25722,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/FRA,2018,12828.04537,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTLGE,dcs:country/FRA,2019,13435.47633,[CON_USD 2021],,dcs:SDG_C_G
