VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_VOV_PHYL:SEX--F,dcs:country/ARG,2016,8.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--M,dcs:country/ARG,2016,7.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL,dcs:country/ARG,2016,7.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--M,dcs:country/BEL,2018,3.42,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL,dcs:country/BEL,2018,2.72,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--F,dcs:country/BEL,2018,2.04,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--M,dcs:country/BOL,2016,5.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--F,dcs:country/BOL,2016,4.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL,dcs:country/BOL,2016,5.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL,dcs:country/BOL,2017,4.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--M,dcs:country/BOL,2017,5.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--F,dcs:country/BOL,2017,4.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--M,dcs:country/BOL,2018,4.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL,dcs:country/BOL,2018,3.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VOV_PHYL:SEX--F,dcs:country/BOL,2018,3.7,dcs:SDG_PT,,dcs:SDG_C_G
