VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--VLAAMSE_OVERHEID+LEVEL_STATUS--DEG_MHIG,dcs:country/BEL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--WALLOON_REGION+LEVEL_STATUS--DEG_MLOW,dcs:country/BEL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--LOWER_SILESIAN_VOIVODESHIP+LEVEL_STATUS--DEG_MLOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--LODZ_VOIVODESHIP+LEVEL_STATUS--DEG_MLOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--LESSER_POLAND_VOIVODESHIP+LEVEL_STATUS--DEG_LOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--PODKARPACKIE_VOIVODESHIP+LEVEL_STATUS--DEG_LOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--GREATER_POLAND_VOIVODESHIP+LEVEL_STATUS--DEG_LOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--SILESIAN_VOIVODESHIP+LEVEL_STATUS--DEG_MLOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--SWIETOKRZYSKIE_VOIVODESHIP+LEVEL_STATUS--DEG_LOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_SCP_PROCN_HS:GOVERNMENT_NAME--POMERANIAN_VOIVODESHIP+LEVEL_STATUS--DEG_MLOW,dcs:country/POL,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
