VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SI_COV_BENFTS,dcs:country/AFG,2020,7.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/ALB,2021,77.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AGO,2017,9.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AGO,2020,10.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AZE,2016,40.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AZE,2020,39.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/ARG,2017,67.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/ARG,2020,63.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/ARG,2021,58.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AUS,2016,82.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS:SEX--F,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS:SEX--M,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AUT,2016,98.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/AUT,2020,98.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/BHS,2020,49.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/BHR,2019,66.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/BHR,2020,69.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/BGD,2016,28.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/BGD,2021,22.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/ARM,2016,47.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/ARM,2020,54.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS:SEX--M,dcs:country/BRB,2020,48.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_BENFTS,dcs:country/BRB,2020,55.3,dcs:SDG_PT,,dcs:SDG_E_A_G
