VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2000,7.73505,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2001,27.14162,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2002,22.42339,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2003,27.08325,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2004,90.84686,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2005,167.02745,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2006,172.32418,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2007,252.62682,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2008,213.01481,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2009,219.30957,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2010,142.76528,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2011,154.25568,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2012,161.74116,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2013,249.49626,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2014,268.40446,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_TOF_HLTHL,dcs:country/AFG,2015,190.94012,[CON_USD 2021],,dcs:SDG_C_G
