VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/AZE,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/ARG,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/ARG,2023,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/AUS,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/AUT,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/BGD,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/BRA,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/BLZ,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/BGR,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/BDI,2021,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/BLR,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/CHN,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/COL,2021,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/HRV,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/CZE,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/DNK,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/ECU,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/EST,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/FRA,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/DEU,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/GRC,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/GUY,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/ISL,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/ISL,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/IRQ,2021,33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/IRL,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/JPN,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/KAZ,2021,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/KOR,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/KWT,2023,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/LVA,2023,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/LIE,2021,0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/LTU,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/MDG,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/MYS,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/MUS,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/MNE,2021,67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/ER_UNCLOS_RATACC,dcs:country/NAM,2021,100,dcs:SDG_PT,,dcs:SDG_C_G
