VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AFG,2021,0.55624,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AFG,2022,0.55624,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ALB,2021,0.59457,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ALB,2022,0.71962,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ALB,2023,0.70983,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/DZA,2021,0.52064,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/DZA,2022,0.16253,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/DZA,2023,0.15975,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AND,2023,0.94703,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AGO,2021,0.5761,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AGO,2022,0.5761,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AGO,2023,0.6539,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ATG,2021,0.21055,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ATG,2022,0.21055,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ATG,2023,0.20823,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AZE,2021,0.35002,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AZE,2022,0.35294,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AZE,2023,0.35309,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ARG,2021,0.80636,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ARG,2022,0.85075,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/ARG,2023,0.8668,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AUS,2021,0.61458,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_LC,dcs:country/AUS,2022,0.61458,dcs:SDG_RO,,dcs:SDG_C_G
