VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/AUS,2016,64.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/AUS,2018,39.3545,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/AUT,2016,81.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/AUT,2018,91.90809,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/BEL,2016,73.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/BEL,2018,30.51505,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/CAN,2016,45.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/CAN,2018,51.92603,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/CHN,2016,100.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/CHN,2018,100.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/CZE,2016,38.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/CZE,2018,43.05556,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/DNK,2016,58.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/DNK,2018,32.72832,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/FIN,2016,74.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/FIN,2018,65.625,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/FRA,2016,53.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/FRA,2018,50.24115,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/DEU,2016,54.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/DEU,2018,64.28356,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/ISL,2016,100.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/ISL,2018,100.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/IRL,2016,65.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_PRVRICTRY,dcs:country/IRL,2018,54.82652,dcs:SDG_PT,,dcs:SDG_CA_G
