VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_HAP_ASMORT,dcs:country/AFG,2019,171,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/ALB,2019,40,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/DZA,2019,2,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/AGO,2019,101,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/ATG,2019,0,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/AZE,2019,15,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/ARG,2019,1,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/AUS,2019,0,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/AUT,2019,0,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/BHS,2019,0,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/BHR,2019,0,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/BGD,2019,103,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/ARM,2019,6,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/BRB,2019,0,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_HAP_ASMORT,dcs:country/BEL,2019,0,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
