VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2000,52,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2000,28,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2000,21,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2001,52,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2001,21,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2001,28,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2002,30,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2002,54,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2002,23,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2003,25,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2003,56,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2003,32,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2004,34,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2004,59,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2004,27,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2005,61,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2005,29,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2005,36,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2006,63,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2006,31,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2006,38,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2007,34,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2007,41,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2007,65,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2008,68,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2008,36,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2008,43,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2009,46,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2009,38,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2009,71,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2010,41,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2010,48,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2010,73,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2011,76,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2011,43,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2011,51,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2012,78,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2012,45,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2012,53,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2013,56,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2013,81,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2013,48,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--U,dcs:country/AFG,2014,84,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O:LOCATION--R,dcs:country/AFG,2014,50,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SP_ACS_BSRVH2O,dcs:country/AFG,2014,59,dcs:SDG_PT,,dcs:SDG_E_G
