VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AFG,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AFG,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ALB,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ALB,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DZA,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DZA,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AND,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AND,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AGO,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AGO,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ATG,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ATG,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AZE,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AZE,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ARG,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ARG,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AUS,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AUS,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AUT,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/AUT,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BHS,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BHS,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BHR,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BHR,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BGD,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BGD,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ARM,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ARM,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BRB,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BRB,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BEL,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BEL,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BTN,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BTN,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BOL,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BOL,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BIH,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BIH,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BWA,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BWA,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BRA,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BRA,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BLZ,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BLZ,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/SLB,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/SLB,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BRN,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BRN,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BGR,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BGR,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/MMR,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/MMR,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BDI,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BDI,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BLR,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BLR,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/KHM,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/KHM,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CMR,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CMR,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CAN,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CAN,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CPV,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CPV,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CAF,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CAF,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/LKA,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/LKA,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/TCD,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/TCD,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CHL,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CHL,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CHN,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CHN,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COL,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COL,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COM,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COM,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COG,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COG,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COD,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COD,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COK,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/COK,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CRI,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CRI,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/HRV,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/HRV,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CUB,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CUB,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CYP,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CYP,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CZE,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/CZE,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BEN,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/BEN,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DNK,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DNK,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DMA,2021,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DMA,2022,0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DOM,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/DOM,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ECU,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/ER_CBD_NAGOYA,dcs:country/ECU,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_G
