VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ALB,2018,80.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ALB,2020,80.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ALB,2022,80.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ATG,2022,60.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/AZE,2022,50.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ARG,2020,60.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ARG,2022,60.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/AUS,2018,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/AUS,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/AUT,2020,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/AUT,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/BGD,2018,20.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/BGD,2020,20.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/BGD,2022,20.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ARM,2018,80.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ARM,2020,80.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/ARM,2022,90.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/BRB,2018,60.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/BRB,2020,60.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/BRB,2022,60.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQEMP,dcs:country/BOL,2020,80.0,dcs:SDG_PT,,dcs:SDG_G_G
