VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/AFG,2017,4.201,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/ALB,2018,1.387,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/DZA,2019,0.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/AGO,2016,7.902,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/AZE,2011,1.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/ARG,2020,2.386,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/BGD,2019,15.483,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/ARM,2016,0.042,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/BRB,2012,7.735,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/BEL,2019,0.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/BTN,2010,6.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/BOL,2016,3.43,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SP_DYN_MRBF15:AGE--Y20T24+SEX--F,dcs:country/BIH,2012,0.158,dcs:SDG_PT,,dcs:SDG_C_G
