VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_STA_WASHARI,dcs:country/AFG,2019,16.63799,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/ALB,2019,3.22905,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/DZA,2019,4.05052,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/AGO,2019,48.85227,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/ATG,2019,2.47084,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/AZE,2019,3.63793,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/ARG,2019,11.4467,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/AUS,2019,1.87219,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/AUT,2019,1.98124,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BHS,2019,2.60062,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BHR,2019,0.78197,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BGD,2019,18.22588,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/ARM,2019,5.8323,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BRB,2019,7.70924,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BEL,2019,5.31389,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BTN,2019,15.67358,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BOL,2019,14.27058,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BIH,2019,1.93309,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BWA,2019,26.84732,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BRA,2019,6.61329,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BLZ,2019,4.31438,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/SLB,2019,32.68348,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BRN,2019,1.68039,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BGR,2019,2.89465,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/MMR,2019,12.89695,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BDI,2019,53.25117,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/BLR,2019,1.62349,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/KHM,2019,17.13144,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CMR,2019,47.26337,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CAN,2019,2.28699,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CPV,2019,12.11154,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CAF,2019,97.00845,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/LKA,2019,4.83092,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/TCD,2019,99.19649,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CHL,2019,2.2628,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CHN,2019,2.20114,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/COL,2019,3.3851,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/COM,2019,43.84981,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/COG,2019,26.38318,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/COD,2019,52.27629,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CRI,2019,2.86779,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/HRV,2019,2.68612,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
dcs:sdg/SH_STA_WASHARI,dcs:country/CUB,2019,9.73374,dcs:SDG_PER_100000_POP,,dcs:SDG_E_G
