VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2000,0.32599,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2007,0.32462,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2008,0.32325,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2009,0.32142,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2010,0.32187,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2015,0.32416,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2016,0.32416,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2017,0.32416,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2018,0.32416,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2019,0.32279,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ASM,2020,0.3205,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2000,293.25124,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2007,289.8064,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2008,288.35878,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2009,288.68925,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2010,288.44644,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2015,287.92705,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2016,285.54689,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2017,285.67112,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2018,283.57654,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2019,284.38622,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AGO,2020,283.56673,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2000,8.5998,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2007,8.05653,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2008,8.04526,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2009,8.12032,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2010,8.46402,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2015,8.49636,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2016,8.64931,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2017,8.72972,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2018,8.79956,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2019,8.76997,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/ATG,2020,8.6879,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2000,10654.71832,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2007,10453.66986,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2008,10319.55523,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2009,10318.49353,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2010,10262.5625,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2015,10178.24667,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2016,10125.86205,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2017,10151.86336,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2018,10196.80053,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2019,10218.5419,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/AUS,2020,10170.80575,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2000,1690.10177,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2007,1608.83619,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2008,1549.83724,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2009,1547.97298,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2010,1511.06091,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2015,1489.67116,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2016,1490.58201,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2017,1498.13279,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2018,1502.18128,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2019,1517.4858,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHS,2020,1541.21154,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2000,0.64123,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2007,0.81431,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2008,0.85255,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2009,0.86484,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2010,0.80143,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2015,0.60441,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2016,0.58872,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2017,0.59214,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2018,0.60429,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2019,0.59821,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BHR,2020,0.597,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2000,4447.17124,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2007,4489.52692,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2008,4484.98418,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2009,4478.2453,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2010,4476.60715,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2015,4462.05748,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2016,4467.01039,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2017,4457.92583,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2018,4480.22066,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2019,4474.5024,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BGD,2020,4483.85751,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BRB,2000,0.09777,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BRB,2007,0.10203,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BRB,2008,0.10446,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BRB,2009,0.10304,dcs:SDG_KM2,,dcs:SDG_E_A_G
dcs:sdg/EN_WBE_MANGN,dcs:country/BRB,2010,0.10725,dcs:SDG_KM2,,dcs:SDG_E_A_G
