VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2000,0.02051,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2001,0.02141,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2002,0.02017,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2003,0.01624,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2004,0.01592,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2005,0.01288,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2006,0.02219,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2007,0.02187,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2008,0.02847,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2009,0.02999,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2010,0.03037,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2011,0.03494,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2012,0.04729,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2013,0.03539,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2014,0.0355,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2015,0.03076,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2016,0.02684,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2017,0.02424,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2018,0.02689,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2019,0.01526,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2020,0.01442,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUS,2021,0.01193,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUT,2000,0.0368,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUT,2001,0.07493,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_LLDCG,dcs:country/AUT,2002,0.03841,dcs:SDG_PT,,dcs:SDG_C_G
