VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AFG,2019,112.15486,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AFG,2020,338.261,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AFG,2021,147.6245,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ALB,2019,36.86241,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ALB,2020,36.87267,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ALB,2021,379.60358,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/DZA,2019,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/DZA,2020,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/DZA,2021,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AGO,2019,44.95147,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AGO,2020,14.46329,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AGO,2021,16.74745,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ATG,2020,14.441,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ATG,2021,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AZE,2019,137.35827,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AZE,2020,46.05311,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/AZE,2021,5.96411,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ARG,2019,187.11153,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ARG,2020,18.00004,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ARG,2021,1558.15652,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BGD,2019,3530.04357,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BGD,2020,4640.71988,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BGD,2021,4442.68737,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ARM,2019,461.2198,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ARM,2020,48.68506,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/ARM,2021,97.37292,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BTN,2019,81.07935,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BTN,2020,128.3362,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BTN,2021,76.08094,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BOL,2019,525.33816,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BOL,2020,151.84053,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BOL,2021,237.47818,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BIH,2019,202.80984,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BIH,2020,139.12384,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BIH,2021,251.65557,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BWA,2019,9.09648,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BWA,2020,7.99679,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BWA,2021,11.52918,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BRA,2019,229.53058,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BRA,2020,72.26606,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BRA,2021,1660.70757,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BLZ,2019,2.94325,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BLZ,2020,45.19831,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BLZ,2021,40.66755,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/SLB,2019,7.60671,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/SLB,2020,37.06866,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/SLB,2021,25.83799,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/MMR,2019,823.01501,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/MMR,2020,1647.93854,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/MMR,2021,591.27637,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BDI,2019,4.87847,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BDI,2020,6.60693,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BDI,2021,84.80116,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BLR,2019,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BLR,2020,500.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BLR,2021,20.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/KHM,2019,537.08896,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/KHM,2020,800.49047,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/KHM,2021,834.33133,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CMR,2019,727.29772,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CMR,2020,711.89308,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CMR,2021,449.48237,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CPV,2019,79.67884,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CPV,2020,97.57973,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CPV,2021,74.67932,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CAF,2019,9.33855,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CAF,2020,74.23805,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CAF,2021,42.04593,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/LKA,2019,525.69284,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/LKA,2020,582.68754,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/LKA,2021,466.66756,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/TCD,2019,110.87627,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/TCD,2020,205.00822,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/TCD,2021,81.3194,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CHL,2021,721.5099,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CHN,2019,511.9054,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CHN,2020,367.10411,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CHN,2021,363.16437,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COL,2019,11.88325,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COL,2020,607.95735,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COL,2021,1724.95896,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COM,2019,0.98706,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COM,2020,9.51734,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COM,2021,18.64338,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COG,2019,102.366,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COG,2020,69.27062,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COG,2021,69.32419,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COD,2019,246.8686,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COD,2020,577.49402,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COD,2021,839.37139,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COK,2019,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/COK,2021,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CRI,2019,31.39926,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CRI,2020,17.00142,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CRI,2021,370.58063,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CUB,2019,5.39211,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CUB,2020,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/CUB,2021,0.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BEN,2019,146.82998,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BEN,2020,405.1533,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/BEN,2021,184.8237,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/DMA,2019,24.17198,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/DMA,2020,58.07848,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/DMA,2021,103.56852,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/DC_OSSD_OFFCL,dcs:country/DOM,2019,43.93575,dcs:SDG_USD,,dcs:SDG_G_G
