VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2000,2222.3,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2001,2227.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2002,2342.9,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2003,2483.3,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2004,2531.2,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2005,2552.3,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2006,2581.2,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2007,2577.5,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2008,2545.2,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2009,2498.1,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2010,2444.7,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2011,2393.5,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2012,2349.9,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2013,2329.3,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2014,2328.6,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2015,2327.8,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2016,2321.4,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2017,2306.6,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2018,2285.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2019,2260.6,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2020,2234.6,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2021,2207.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/AFG,2022,2189.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2000,85.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2001,80.5,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2002,75.7,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2003,70.5,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2004,65.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2005,59.2,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2006,53.4,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2007,47.6,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2008,42.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2009,37.1,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2010,33.1,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2011,29.9,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2012,27.4,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2013,25.6,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2014,24.0,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2015,22.6,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2016,21.1,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2017,19.3,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2018,17.4,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2019,15.5,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
dcs:sdg/SH_STA_STNTN:AGE--Y0T4,dcs:country/ALB,2020,13.8,dcs:SDG_NUMBER,,dcs:SDG_M_A_G
