VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2013,8.82979,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2014,3.09194,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2015,2.54777,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT_EGY,dcs:country/ALB,2016,4.61538,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2016,3.15385,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT_EGY,dcs:country/ALB,2017,3.42903,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2017,1.5949,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT_EGY,dcs:country/ALB,2018,4.75472,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2018,1.96226,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2019,0.18399,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT_EGY,dcs:country/ALB,2019,1.10396,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT_EGY,dcs:country/ALB,2020,1.14504,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2020,0.09542,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT,dcs:country/ALB,2021,0.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_INCINRT_EGY,dcs:country/ALB,2021,2.05714,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_LANDFILCTL,dcs:country/DZA,2014,15.76409,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_COMPOST,dcs:country/DZA,2014,0.44373,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_LANDFIL,dcs:country/DZA,2014,35.90727,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_OTHERWM,dcs:country/DZA,2014,43.78918,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/EN_MWT_TREATR:TYPE_OF_WASTE_TREATMENT--WT_COMPOST,dcs:country/DZA,2015,0.45759,dcs:SDG_PT,,dcs:SDG_C_A_G
