VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_MATH,dcs:country/ALB,2000,0.47846,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_READ,dcs:country/ALB,2000,0.60053,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_READ,dcs:country/ALB,2009,0.49921,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_MATH,dcs:country/ALB,2009,0.22303,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_MATH,dcs:country/ALB,2012,1.16039,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_READ,dcs:country/ALB,2012,1.00147,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_READ,dcs:country/ALB,2018,0.2548,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_2+TYPE_OF_SKILL--SKILL_MATH,dcs:country/ALB,2018,0.682,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_1+TYPE_OF_SKILL--SKILL_MATH,dcs:country/ALB,2019,0.98955,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SE_NAP_ACHI:EDUCATION_LEVEL--ISCED11_1+TYPE_OF_SKILL--SKILL_MATH,dcs:country/DZA,2007,1.35308,dcs:SDG_RO,,dcs:SDG_C_G
