VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_VAW_PHYPYV:AGE--Y2T14,dcs:country/AFG,2011,74.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y2T14,dcs:country/ALB,2018,47.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y1T14,dcs:country/DZA,2019,84.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y2T14,dcs:country/AZE,2006,76.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y1T14,dcs:country/ARG,2020,59.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y1T14,dcs:country/BGD,2019,88.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y1T14,dcs:country/ARM,2016,68.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y2T14,dcs:country/BRB,2012,75.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y2T14,dcs:country/BIH,2012,55.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y1T14,dcs:country/BLZ,2016,65.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y2T14,dcs:country/SLB,2015,85.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y2T14,dcs:country/MMR,2016,77.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y1T14,dcs:country/BDI,2017,89.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_VAW_PHYPYV:AGE--Y1T14,dcs:country/BLR,2019,57.0,dcs:SDG_PT,,dcs:SDG_C_G
