VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_STT_CAPTY,dcs:country/AFG,2016,4564383.64018,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AFG,2017,7810937.02067,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AFG,2018,7505646.7762,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AFG,2019,12479706.77,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ALB,2016,1596764.04055,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ALB,2017,636211.23441,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ALB,2018,2842501.98828,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ALB,2019,1017387.268,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DZA,2016,2202411.893,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DZA,2017,57768.70641,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DZA,2018,317859.44,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DZA,2019,187273.866,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AGO,2016,65281890.7224,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AGO,2017,1912739.75916,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AGO,2018,582808.92,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AGO,2019,1583954.86,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ATG,2016,23981.57059,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ATG,2017,44453.89984,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ATG,2018,34555.00236,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ATG,2019,34623.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AZE,2016,742952.07296,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AZE,2017,130398.89503,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AZE,2018,1025311.41629,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AZE,2019,905399.21,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARG,2016,37138.97,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARG,2017,38634.16557,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARG,2018,133869.54413,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARG,2019,520786.235,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/AUT,2017,4567.62295,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BHS,2017,134582.9918,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BHS,2018,62865.55447,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BHS,2019,19059.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BHR,2016,5671.53285,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BHR,2017,3145.4918,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BGD,2016,2747955.51855,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BGD,2017,1329563.00066,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BGD,2018,19581668.50777,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BGD,2019,3694202.01,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARM,2016,270595.9,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARM,2017,87292.02459,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARM,2018,427350.04821,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ARM,2019,542641.807,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRB,2016,55473.4098,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRB,2017,59720.28689,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRB,2018,143269.8724,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRB,2019,270605.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BMU,2017,59509.22131,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BMU,2018,36280.66732,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BMU,2019,22022.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BTN,2016,163271.11,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BTN,2017,317168.25906,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BTN,2018,203508.34526,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BTN,2019,89315.676,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BOL,2016,2307400.13874,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BOL,2017,115565.35656,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BOL,2018,537488.2917,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BOL,2019,1086807.218,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BIH,2016,102139.10301,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BIH,2017,187146.265,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BIH,2018,1058136.2199,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BIH,2019,5207486.19,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BWA,2016,133207.2446,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BWA,2017,78778.48262,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BWA,2018,115223.7552,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BWA,2019,216301.49,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRA,2016,914357.3,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRA,2017,485245.71,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRA,2018,389774.76,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRA,2019,624313.219,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLZ,2016,49711.7,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLZ,2017,194608.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLZ,2018,55043.85356,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLZ,2019,59241.34,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLB,2016,1355403.76342,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLB,2017,991775.80557,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLB,2018,95912.43598,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLB,2019,55152.37,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/VGB,2017,16399.59016,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRN,2016,5190.82377,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRN,2017,3842.21312,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRN,2018,4833.16977,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BRN,2019,43925.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/MMR,2016,2201017.77823,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/MMR,2017,3513244.4758,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/MMR,2018,2123171.79084,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/MMR,2019,1004588.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BDI,2016,16015013.54338,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BDI,2017,1480274.958,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BDI,2018,662803.56684,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BDI,2019,1882771.6,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLR,2016,4290.31,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLR,2017,54001.02459,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLR,2018,70238.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BLR,2019,48086.67,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/KHM,2016,2977841.65516,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/KHM,2017,849737.92787,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/KHM,2018,375912.16093,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/KHM,2019,1348437.49,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CMR,2016,1363462.5592,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CMR,2017,11783234.84525,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CMR,2018,4615525.2765,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CMR,2019,2461853.255,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CPV,2016,2818525.4,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CPV,2017,454556.8902,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CPV,2018,684119.18887,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CPV,2019,3680585.33,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CYM,2017,20609.63115,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CYM,2018,13005.88813,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CYM,2019,33710.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CAF,2016,213569.33297,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CAF,2017,11058322.62528,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CAF,2018,11809865.5705,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CAF,2019,909560.1,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/LKA,2016,2792544.55,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/LKA,2017,2146673.15492,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/LKA,2018,663425.33293,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/LKA,2019,1305751.2,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/TCD,2016,718599.05604,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/TCD,2017,12875005.36889,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/TCD,2018,739616.2516,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/TCD,2019,11427943.129,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CHL,2016,357386.98,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CHL,2017,106522.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CHN,2016,552155.44,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CHN,2017,669513.067,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CHN,2018,224743.4,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CHN,2019,733619.195,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COL,2016,482128.51752,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COL,2017,2127427.8121,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COL,2018,568698.25238,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COL,2019,968555.129,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COM,2016,366591.42899,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COM,2017,190963.29918,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COM,2018,155899.3725,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COM,2019,329976.65,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COG,2016,619459.0549,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COG,2017,721177.32373,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COG,2018,24722135.6081,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COG,2019,4177129.1,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COD,2016,1612106.51529,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COD,2017,4511193.9735,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COD,2018,775565.02518,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COD,2019,32577121.99,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COK,2016,111354.35141,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COK,2017,97099.21033,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COK,2018,52309.11228,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/COK,2019,153515.88,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CRI,2016,83057.10179,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CRI,2017,954462.92622,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CRI,2018,793345.3423,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CRI,2019,1367682.33,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CUB,2016,2167773.7742,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CUB,2017,981944.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CUB,2018,161065.548,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CUB,2019,123436.89,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/CYP,2016,15398.3316,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BEN,2016,4683245.23729,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BEN,2017,3164894.08361,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BEN,2018,1798060.33128,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/BEN,2019,2803391.96,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DMA,2016,38714.8356,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DMA,2017,41188.52459,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DMA,2018,19185.47596,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DMA,2019,19462.0,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DOM,2016,1473431.6743,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DOM,2017,292386.85836,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DOM,2018,150927.14178,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/DOM,2019,800780.3,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ECU,2016,380963.784,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ECU,2017,1215855.2887,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ECU,2018,162894.59081,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ECU,2019,492345.65,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLV,2016,3483198.1041,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLV,2017,2817845.31082,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLV,2018,2828358.8454,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/SLV,2019,819887.444,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/GNQ,2016,536408.18125,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/GNQ,2017,92848.75738,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/GNQ,2018,189727.3619,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/GNQ,2019,195252.1,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ETH,2016,2564227.34613,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ETH,2017,7698159.4554,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ETH,2018,2029879.0208,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ETH,2019,3167810.9,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ERI,2016,855044.6,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ERI,2017,66406.09016,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ERI,2018,128335.8666,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/ERI,2019,212293.3,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/FJI,2016,151244.78728,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/FJI,2017,38638.12787,dcs:SDG_USD,,dcs:SDG_G_G
dcs:sdg/SG_STT_CAPTY,dcs:country/FJI,2018,620675.24933,dcs:SDG_USD,,dcs:SDG_G_G
