VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2004,200.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2005,220.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2006,500.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2007,500.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2008,500.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2009,1000.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2010,1500.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2012,1500.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2013,1500.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2014,1500.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2015,7067.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_256KT2M,dcs:country/AFG,2015,6553.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_GE10M,dcs:country/AFG,2015,350.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_2MT10M,dcs:country/AFG,2015,164.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2016,8801.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_256KT2M,dcs:country/AFG,2016,8170.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_GE10M,dcs:country/AFG,2016,500.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_2MT10M,dcs:country/AFG,2016,131.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2017,9182.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_256KT2M,dcs:country/AFG,2017,8618.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_GE10M,dcs:country/AFG,2017,31.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_2MT10M,dcs:country/AFG,2017,533.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2018,15999.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_2MT10M,dcs:country/AFG,2018,734.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_GE10M,dcs:country/AFG,2018,144.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_256KT2M,dcs:country/AFG,2018,15121.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_256KT2M,dcs:country/AFG,2019,18613.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_2MT10M,dcs:country/AFG,2019,879.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_GE10M,dcs:country/AFG,2019,191.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2019,19683.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2020,26570.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_256KT2M,dcs:country/AFG,2020,25343.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_2MT10M,dcs:country/AFG,2020,867.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_GE10M,dcs:country/AFG,2020,360.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/AFG,2021,26570.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/ALB,2005,272.0,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/IT_NET_BBNDN,dcs:country/ALB,2007,10000.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/ALB,2008,64000.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/ALB,2009,92000.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/ALB,2010,105539.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/ALB,2011,128210.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN,dcs:country/ALB,2012,160088.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_2MT10M,dcs:country/ALB,2012,110522.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/IT_NET_BBNDN:TYPE_OF_SPEED--IS_256KT2M,dcs:country/ALB,2012,34658.0,dcs:SDG_NUMBER,,dcs:SDG_C_G
