VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/ATG,2017,2.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/ATG,2017,2.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/ATG,2017,4.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/ATG,2018,2.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/ATG,2018,2.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/ATG,2018,4.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/ATG,2019,3.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/ATG,2019,1.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/ATG,2019,2.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/ATG,2020,2.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/ATG,2020,3.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/ATG,2020,1.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/ARG,2016,45.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/ARG,2016,38.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/ARG,2016,42.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2009,39.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2010,60.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2011,60.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2012,51.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2013,49.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2014,56.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2015,54.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2016,51.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2017,58.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2018,58.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2019,51.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2020,63.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/AUS,2021,63.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BRB,2009,63.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BEL,2006,42.87,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BEL,2009,40.49,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/BEL,2018,52.87,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BEL,2018,56.12,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/BEL,2018,59.18,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BOL,2011,8.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BOL,2013,11.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BOL,2015,11.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BOL,2017,25.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BOL,2018,27.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BOL,2019,27.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/BOL,2020,23.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/MMR,2016,0.17,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/MMR,2017,0.17,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/MMR,2018,0.17,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/MMR,2019,0.24,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CAN,2004,46.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CAN,2009,43.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CAN,2014,45.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CAN,2014,42.48,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CAN,2014,49.64,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CAN,2019,46.54,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CPV,2016,53.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CPV,2016,51.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CPV,2016,50.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2006,39.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2007,38.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2008,42.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2009,44.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2010,44.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2011,46.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2012,50.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2013,38.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2014,36.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CHL,2015,48.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CHL,2015,51.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2015,49.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2016,46.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CHL,2016,45.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CHL,2016,46.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CHL,2017,39.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CHL,2017,46.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2017,43.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2018,44.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CHL,2018,51.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CHL,2018,38.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2019,42.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CHL,2019,47.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CHL,2019,38.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CHL,2020,40.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CHL,2020,45.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2020,42.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/CHL,2021,49.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/CHL,2021,41.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CHL,2021,45.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2012,24.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2013,22.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2014,26.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2015,23.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2016,25.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/COL,2017,32.84,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2017,31.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/COL,2017,29.59,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/COL,2019,32.91,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/COL,2019,32.75,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2019,32.83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--M,dcs:country/COL,2020,34.57,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/COL,2020,35.24,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB:SEX--F,dcs:country/COL,2020,35.98,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CRI,2008,34.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CRI,2010,27.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/HRV,2008,33.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/HRV,2010,61.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CZE,2010,55.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/CZE,2013,41.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/DNK,2008,71.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/DNK,2009,74.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/DNK,2010,83.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/DNK,2011,84.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/DNK,2012,71.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/DNK,2013,78.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/DNK,2014,77.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_PRR_ROBB,dcs:country/ECU,2011,15.68,dcs:SDG_PT,,dcs:SDG_C_G
