VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2003,14.3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2010,34.3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2011,38.6,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2012,39.9,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2014,45.2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2015,50.5,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2017,53.4,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2018,58.8,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/AFG,2020,61.8,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1990,93.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1991,92.6,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1992,86.4,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1993,87.2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1994,89.1,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1995,89.1,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1996,91.2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1997,98.8,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1998,99.1,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,1999,99.0,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SH_STA_BRTC,dcs:country/ALB,2000,99.1,dcs:SDG_PT,,dcs:SDG_C_A_G
