VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2000,810.03075,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2001,686.85895,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2002,710.43138,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2003,736.60789,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2004,769.82551,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2005,759.07893,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2006,781.04505,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2007,844.69286,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2008,832.61074,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2009,850.3234,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2010,1027.65793,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2011,997.55475,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2012,1011.32552,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2013,976.77399,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2014,872.61659,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2015,1029.51864,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2016,855.20843,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2017,910.21909,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2018,896.51112,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2019,904.50055,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2020,863.82394,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUS,2021,1261.68374,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2000,33.35101,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2001,26.80955,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2002,19.39534,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2003,20.88578,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2004,18.74125,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2005,18.8312,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2006,21.36967,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2007,24.51102,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2008,25.16841,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_SIDS,dcs:country/AUT,2009,33.9021,[CON_USD 2021],,dcs:SDG_C_G
