VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_PLN_RECRIMON,dcs:country/AFG,2016,72.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/AFG,2018,46.47676,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/ALB,2016,74.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/ALB,2018,50.49388,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/AGO,2016,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/AGO,2018,53.2258,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/AZE,2018,23.94872,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BGD,2016,49.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BGD,2018,64.1657,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/ARM,2016,59.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/ARM,2018,34.30555,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BTN,2016,52.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BTN,2018,87.87879,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BOL,2016,44.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BIH,2018,25.24998,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/SLB,2016,30.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/SLB,2018,8.17308,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MMR,2016,38.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MMR,2018,42.22067,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BDI,2016,62.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BDI,2018,73.18996,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BLR,2016,55.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BLR,2018,23.82206,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/KHM,2016,79.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/KHM,2018,43.71723,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CMR,2016,54.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CMR,2018,71.63531,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CPV,2018,25.4902,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CAF,2016,52.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CAF,2018,22.85714,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/TCD,2016,53.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/TCD,2018,20,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COL,2016,38.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COM,2016,62,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COM,2018,85.28062,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COG,2016,16.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COG,2018,42.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COD,2016,52.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COD,2018,17.82738,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COK,2016,75,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/COK,2018,78.61363,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CRI,2016,32.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CRI,2018,20.90476,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BEN,2016,70.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/BEN,2018,65.83807,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/DOM,2016,39.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/DOM,2018,58.85673,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/SLV,2016,49.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/SLV,2018,18.11594,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GNQ,2018,100,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/ETH,2016,70.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/ETH,2018,73.05095,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/FJI,2016,71,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/FJI,2018,41.66667,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GAB,2016,84,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GEO,2018,30.38907,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GMB,2016,34.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GMB,2018,58.43138,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/KIR,2016,64.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/KIR,2018,85,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GTM,2016,53.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GTM,2018,35.07232,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GIN,2016,48.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/GIN,2018,64.6875,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/HTI,2018,44.43075,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/HND,2016,77.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/HND,2018,47.11363,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CIV,2016,35.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/CIV,2018,67.45124,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/JOR,2018,49.69136,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/KEN,2016,49.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/KEN,2018,44.03369,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/KGZ,2016,88.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/LAO,2016,55.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/LAO,2018,40.51318,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/LBR,2016,53.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/LBR,2018,0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MDG,2016,47.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MDG,2018,28.78704,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MWI,2016,54.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MWI,2018,58.92372,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MLI,2016,46.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MLI,2018,43.51172,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SG_PLN_RECRIMON,dcs:country/MRT,2016,38.9,dcs:SDG_PT,,dcs:SDG_CA_G
