VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SI_COV_VULN,dcs:country/AFG,2020,5.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AGO,2017,5.5,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AGO,2020,5.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/ATG,2020,3.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AZE,2016,12.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AZE,2020,13.4,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/ARG,2016,45.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/ARG,2020,32.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/ARG,2021,29.8,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AUS,2016,53.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN:SEX--F,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN:SEX--M,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AUT,2016,93.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/AUT,2020,93.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BHS,2020,2.1,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BHR,2020,43.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BGD,2016,4.3,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BGD,2020,14.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BGD,2021,20.9,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/ARM,2016,16.2,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/ARM,2020,19.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BRB,2020,9.6,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BEL,2016,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN:SEX--F,dcs:country/BEL,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN:SEX--M,dcs:country/BEL,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BEL,2020,100.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BMU,2020,28.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BTN,2020,5.0,dcs:SDG_PT,,dcs:SDG_E_A_G
dcs:sdg/SI_COV_VULN,dcs:country/BOL,2016,34.4,dcs:SDG_PT,,dcs:SDG_E_A_G
