VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/AFG,2015,9.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/AFG,2020,8.62,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/ALB,2015,92.16,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/ALB,2020,96.55,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/AGO,2015,9.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/ATG,2015,31.37,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/ATG,2020,39.66,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/ARG,2015,80.39,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/ARG,2020,86.21,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/AUS,2015,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/AUS,2020,96.55,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/AUT,2015,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/AUT,2020,96.55,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/BHR,2015,41.18,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/BHR,2020,89.66,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRROTDAM,dcs:country/ARM,2015,37.25,dcs:SDG_PT,,dcs:SDG_C_G
