VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2000,4.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2000,73.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2001,9.3,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2001,74.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2002,14.1,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2002,76.1,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2003,2.1,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2003,77.5,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2003,19.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2004,23.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2004,78.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2004,7.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2005,74.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2005,28.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2005,15.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2006,19.3,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2006,33.5,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2006,81.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2007,83.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2007,38.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2007,25.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2008,42.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2008,89.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2008,28.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2009,85.9,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2009,48.3,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2009,36.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--R,dcs:country/AFG,2010,30.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2010,82.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/EG_ACS_ELEC,dcs:country/AFG,2010,42.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/EG_ACS_ELEC:LOCATION--U,dcs:country/AFG,2011,86.6,dcs:SDG_PT,,dcs:SDG_C_G
