VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/TM_TAX_DMFN,dcs:country/AFG,2000,11.51789,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2000,2.57707,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_ARMS,dcs:country/AFG,2000,19.97863,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2000,45.91032,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2000,20.84457,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2000,15.94392,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN,dcs:country/AFG,2005,1.78953,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2005,0.90444,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2005,4.69928,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2005,1.54733,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2005,10.9127,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_ARMS,dcs:country/AFG,2005,0.19765,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2010,4.6895,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2010,1.26967,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2010,10.80347,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_ARMS,dcs:country/AFG,2010,0.19765,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN,dcs:country/AFG,2010,1.65334,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2010,0.91793,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_ARMS,dcs:country/AFG,2011,0.19765,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN,dcs:country/AFG,2011,1.60867,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2011,0.83923,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2011,4.689,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2011,1.24892,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2011,10.30369,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2012,10.32865,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_ARMS,dcs:country/AFG,2012,1.54756,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN,dcs:country/AFG,2012,1.62097,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2012,0.8519,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2012,1.27601,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2012,4.68866,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2013,10.31764,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_ARMS,dcs:country/AFG,2013,1.54756,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN,dcs:country/AFG,2013,1.62901,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2013,0.84601,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2013,4.68848,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TAX_DMFN:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2013,1.30036,dcs:SDG_PT,,dcs:SDG_C_G
