VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AFG,2021,41.18,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AFG,2022,41.18,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/DZA,2021,11.43,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/DZA,2022,11.43,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/DZA,2023,26.47,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/ATG,2022,40.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/ATG,2023,40.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/ARG,2021,12.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/ARG,2022,12.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/ARG,2023,12.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AUS,2021,28.95,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AUS,2022,28.95,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AUS,2023,21.74,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AUT,2021,26.23,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AUT,2022,31.15,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/AUT,2023,31.15,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BHR,2022,5.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BHR,2023,5.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BEL,2021,48.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BEL,2022,48.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BEL,2023,48.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BTN,2022,70.83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BTN,2023,70.83,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BOL,2022,47.22,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BOL,2023,47.22,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BIH,2021,6.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BIH,2022,6.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BIH,2023,6.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BRA,2022,14.81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BRA,2023,14.81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/MMR,2021,32.59,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BDI,2021,41.03,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BDI,2022,41.03,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BDI,2023,41.03,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BLR,2021,16.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BLR,2022,16.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/BLR,2023,16.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/KHM,2023,3.51,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/CAN,2023,1.09,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/CHL,2022,18.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/CHL,2023,18.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/COL,2021,33.02,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/COL,2022,33.02,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLYP_UC:AGE--Y0T45,dcs:country/COL,2023,44.0,dcs:SDG_PT,,dcs:SDG_C_G
