VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AFG,2011,2.05204,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AFG,2014,4.35835,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AFG,2017,4.04616,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AFG,2021,5.48287,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ALB,2011,14.87305,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ALB,2014,28.65767,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ALB,2017,26.87649,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ALB,2021,25.78489,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/DZA,2011,17.69946,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/DZA,2014,34.58298,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/DZA,2017,28.67353,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/DZA,2021,26.16393,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AGO,2011,31.06774,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AGO,2014,11.68623,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AZE,2011,12.31589,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AZE,2014,16.91588,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AZE,2017,21.65896,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ARG,2011,27.55736,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ARG,2014,49.92505,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ARG,2017,49.02113,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/ARG,2021,72.21851,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUS,2011,97.83518,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUS,2014,99.45201,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUS,2017,98.56846,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUS,2021,97.88878,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUT,2011,96.04292,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUT,2014,94.14875,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUT,2017,96.38908,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/AUT,2021,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/FB_BNK_ACCSS_OLF:AGE--Y_GE15,dcs:country/BHR,2011,42.07149,dcs:SDG_PT,,dcs:SDG_G_G
