VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/DZA,2010,14.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/DZA,2010,16.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/DZA,2010,15.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/DZA,2015,14.3,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/DZA,2015,15.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/DZA,2015,13.3,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/DZA,2019,13.9,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/DZA,2019,12.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/DZA,2019,14.9,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AGO,2000,28.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AGO,2000,32.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AGO,2000,24.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AGO,2005,24.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AGO,2005,27.1,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AGO,2005,29.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AGO,2010,24.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AGO,2010,27.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AGO,2010,21.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AGO,2015,22.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AGO,2015,26.0,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AGO,2015,19.8,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AGO,2019,19.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AGO,2019,22.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AGO,2019,25.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ATG,2000,21.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ATG,2000,16.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ATG,2000,18.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ATG,2005,17.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ATG,2005,19.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ATG,2005,15.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ATG,2010,17.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ATG,2010,16.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ATG,2010,20.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ATG,2015,18.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ATG,2015,18.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ATG,2015,17.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ATG,2019,17.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ATG,2019,17.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ATG,2019,17.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AZE,2000,32.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AZE,2000,39.7,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AZE,2000,25.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AZE,2005,25.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AZE,2005,32.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AZE,2005,39.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AZE,2010,22.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AZE,2010,29.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AZE,2010,37.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AZE,2015,28.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AZE,2015,36.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AZE,2015,21.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AZE,2019,27.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AZE,2019,34.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AZE,2019,20.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ARG,2000,14.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ARG,2000,20.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ARG,2000,26.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ARG,2005,18.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ARG,2005,24.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ARG,2005,13.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ARG,2010,13.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ARG,2010,17.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ARG,2010,22.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ARG,2015,16.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ARG,2015,12.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ARG,2015,20.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/ARG,2019,19.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ARG,2019,12.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ARG,2019,15.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUS,2000,16.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUS,2000,9.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUS,2000,12.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUS,2005,11.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUS,2005,8.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUS,2005,13.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUS,2010,7.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUS,2010,9.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUS,2010,12.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUS,2015,7.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUS,2015,9.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUS,2015,11.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUS,2019,8.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUS,2019,10.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUS,2019,6.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUT,2000,20.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUT,2000,10.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUT,2000,15.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUT,2005,12.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUT,2005,9.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUT,2005,16.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUT,2010,12.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUT,2010,16.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUT,2010,8.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUT,2015,14.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUT,2015,8.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUT,2015,11.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/AUT,2019,10.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/AUT,2019,7.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/AUT,2019,12.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHS,2000,17.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHS,2000,19.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHS,2000,23.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHS,2005,23.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHS,2005,17.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHS,2005,20.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHS,2010,20.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHS,2010,24.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHS,2010,17.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHS,2015,22.7,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHS,2015,16.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHS,2015,19.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHS,2019,19.9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHS,2019,16.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHS,2019,23.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHR,2000,30.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHR,2000,30.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHR,2000,30.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHR,2005,24.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHR,2005,25.2,dcs:SDG_PT,,dcs:SDG_E_G
