VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ALB,2018,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ALB,2020,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ALB,2022,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ATG,2022,44.44445,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/AZE,2022,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ARG,2020,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ARG,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/AUS,2018,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/AUS,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/AUT,2020,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/AUT,2022,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BGD,2018,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BGD,2020,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BGD,2022,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ARM,2018,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ARM,2020,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/ARM,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BRB,2018,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BRB,2020,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BRB,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BOL,2020,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BOL,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BIH,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BRA,2018,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BRA,2020,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BRA,2022,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BLZ,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/SLB,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BGR,2018,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BGR,2020,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BGR,2022,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BLR,2018,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BLR,2020,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/BLR,2022,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/KHM,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CMR,2018,55.55556,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CMR,2020,55.55556,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CMR,2022,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CAN,2022,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CPV,2018,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CPV,2020,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CPV,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CHL,2018,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CHL,2020,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CHL,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CHN,2022,66.66667,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/COL,2018,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/COL,2020,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/COL,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CRI,2018,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CRI,2020,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CRI,2022,77.77778,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/HRV,2018,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/HRV,2020,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/HRV,2022,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CYP,2020,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CYP,2022,88.88889,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CZE,2020,100.0,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/SG_LGL_GENEQVAW,dcs:country/CZE,2022,100.0,dcs:SDG_PT,,dcs:SDG_G_G
