VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DSR_AGLH,dcs:country/AFG,2017,26589658.23,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/AFG,2018,223801678.2,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/AFG,2019,2119177.1,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/ALB,2018,23124.14,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2005,1069510.17,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2006,1176125.06,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2007,823733.92,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2008,25423.84,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2009,1518003.21,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2010,5087399.9,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2011,936414.57,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2012,45256213.71,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2013,22831573.34,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2014,5945.42,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2015,25681446.88,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2016,23562218.69,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2017,144733501.92,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2018,39121055.68,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2019,663546.77,dcs:SDG_USD,,dcs:SDG_C_G
dcs:sdg/VC_DSR_AGLH,dcs:country/DZA,2020,95056469.12,dcs:SDG_USD,,dcs:SDG_C_G
