VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AFG,2015,0.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/ALB,2015,1.29,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/DZA,2015,0.22,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/DZA,2018,0.06,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/DZA,2020,0.08,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AND,2015,0.08,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AGO,2015,4.85,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AGO,2018,3.84,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AGO,2020,4.57,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/ATG,2015,0.38,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AZE,2015,0.27,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/ARG,2015,0.01,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AUS,2015,0.15,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/AUT,2015,0.32,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BHS,2015,0.31,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BHR,2015,0.18,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BGD,2015,1.38,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/ARM,2015,0.25,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BRB,2015,0.34,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BEL,2015,0.18,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BTN,2015,0.81,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BOL,2015,0.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BIH,2015,0.3,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BWA,2015,0.19,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BWA,2018,0.19,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BWA,2020,0.18,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BRA,2015,0.07,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BLZ,2015,1.49,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/SLB,2015,2.93,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BRN,2015,0.34,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BGR,2015,0.31,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/MMR,2015,2.03,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BDI,2015,2.59,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BDI,2018,0.62,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_HAP_HBSAG:AGE--Y0T4,dcs:country/BDI,2020,1.35,dcs:SDG_PT,,dcs:SDG_E_G
