VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AFG,2021,0.57029,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AFG,2022,0.57029,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/DZA,2021,0.11332,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/DZA,2022,0.11332,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/DZA,2023,0.08329,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/ATG,2021,1.00321,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/ATG,2022,1.00321,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/ATG,2023,0.99215,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/ARG,2021,0.75927,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/ARG,2022,0.81163,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/ARG,2023,0.82789,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AUS,2021,1.01323,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AUS,2022,1.05307,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AUS,2023,1.113,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AUT,2021,0.83279,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AUT,2022,0.80076,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/AUT,2023,0.79983,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BHS,2021,0.82612,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BHS,2022,0.47207,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BHS,2023,0.46611,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BHR,2021,0.6915,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BHR,2022,0.6915,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BHR,2023,0.74582,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BRB,2021,0.81704,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BRB,2022,0.81704,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BRB,2023,0.7945,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BEL,2021,0.88349,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BEL,2022,0.94894,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BEL,2023,0.88133,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BTN,2021,0.35165,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BTN,2022,0.27472,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BTN,2023,0.34709,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BOL,2021,1.10408,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BOL,2022,1.10408,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BOL,2023,1.1049,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BIH,2021,0.38819,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BIH,2022,0.38819,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BIH,2023,0.39081,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BRA,2021,0.23467,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BRA,2022,0.32854,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BRA,2023,0.23475,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BLZ,2021,0.7033,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BLZ,2022,0.7033,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BLZ,2023,0.85588,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/MMR,2021,0.26909,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/MMR,2022,0.26909,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BDI,2021,0.78471,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_PARLMP_UC,dcs:country/BDI,2022,0.78471,dcs:SDG_RO,,dcs:SDG_C_G
