VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2002,0.24844,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2003,1.19682,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2004,0.43073,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2005,3.30108,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2006,18.23683,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2007,31.3115,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2008,52.76808,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2009,92.69553,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2010,362.76978,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2011,131.54193,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2012,116.34481,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2013,102.02394,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2014,67.6894,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2015,25.34595,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2016,91.25365,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2017,53.53394,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2018,28.24346,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2019,60.3969,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2020,28.47167,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/AFG,2021,28.97376,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2002,3.63004,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2003,8.11861,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2004,10.69504,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2005,4.4457,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2006,5.90695,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2007,5.16913,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2008,2.48245,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2009,3.9409,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2010,4.9853,[CON_USD 2021],,dcs:SDG_C_G
dcs:sdg/DC_ODA_BDVL,dcs:country/ALB,2011,22.63266,[CON_USD 2021],,dcs:SDG_C_G
