VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/ER_REG_SSFRAR,dcs:country/AFG,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ALB,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ALB,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ALB,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/AGO,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ATG,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ATG,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ATG,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/AZE,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/AZE,2022,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ARG,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ARG,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/AUT,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/AUT,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/AUT,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BHS,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BGD,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BGD,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ARM,2018,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ARM,2022,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BEL,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BEL,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BEL,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BTN,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BOL,2020,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BWA,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BRA,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BLZ,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BLZ,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BLZ,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/SLB,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/SLB,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/SLB,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BGR,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BGR,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BGR,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MMR,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MMR,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BDI,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BDI,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BLR,2020,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/KHM,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CMR,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CAN,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CAN,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CPV,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CPV,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CPV,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LKA,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/TCD,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CHL,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CHL,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CHL,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CHN,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CHN,2022,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/COL,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/COL,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/COG,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/COK,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CRI,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CRI,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HRV,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HRV,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HRV,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CUB,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CUB,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CUB,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CYP,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CYP,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CYP,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CZE,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CZE,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CZE,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/BEN,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DNK,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DNK,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DNK,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DMA,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DMA,2022,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DOM,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DOM,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ECU,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ECU,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/SLV,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/SLV,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GNQ,2022,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ETH,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ERI,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ERI,2020,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ERI,2022,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/EST,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/EST,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/EST,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FRO,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FRO,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FJI,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FIN,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FIN,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FRA,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FRA,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/FRA,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GEO,2018,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GMB,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DEU,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DEU,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/DEU,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GHA,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GHA,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/KIR,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GRC,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GRC,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GRC,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GRD,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GTM,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GTM,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GTM,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GIN,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GUY,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GUY,2020,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/GUY,2022,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HND,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HND,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HND,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HUN,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HUN,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/HUN,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ISL,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ISL,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IND,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IND,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IDN,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IDN,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IRN,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IRL,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IRL,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/IRL,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ITA,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/ITA,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CIV,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CIV,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/CIV,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/JAM,2018,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/JAM,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/JPN,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/JPN,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/JPN,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/KAZ,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/KEN,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/KOR,2018,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/KGZ,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LAO,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LBN,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LBN,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LVA,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LVA,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LVA,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LBY,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LTU,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LTU,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LTU,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LUX,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/LUX,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MDG,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MDG,2020,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MWI,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MWI,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MWI,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MYS,2018,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MYS,2022,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MDV,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MDV,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MLI,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MLI,2020,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MLT,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MLT,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MLT,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MRT,2018,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MUS,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MUS,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MEX,2018,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MEX,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MEX,2022,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MNG,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/ER_REG_SSFRAR,dcs:country/MNE,2020,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
