VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/AFG,2007,23.63049,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/AFG,2007,15.26276,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/AFG,2011,12.46657,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/AFG,2011,8.82058,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ALB,2008,45.55193,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ALB,2008,32.67408,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ALB,2012,19.08167,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ALB,2012,27.67075,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/AGO,2018,5.5916,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/AGO,2018,5.04199,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/AZE,2015,26.91493,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/AZE,2015,33.36717,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2006,28.05649,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2006,11.35351,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2010,21.80323,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2010,9.39435,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2011,17.06436,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2011,26.22103,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2012,25.20798,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2012,16.26983,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2013,45.82011,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2013,19.76205,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2014,41.78876,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2014,16.80849,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2016,15.99299,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2016,41.19114,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2017,21.03865,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2017,51.48978,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2018,21.84235,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2018,53.97626,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/ARG,2019,22.1115,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/ARG,2019,54.80978,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/BGD,2005,22.49777,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/BGD,2005,12.39733,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/BGD,2010,23.67826,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/BGD,2010,15.07844,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST,dcs:country/BGD,2016,40.37635,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SI_COV_SOCAST:QUANTILE--Q1,dcs:country/BGD,2016,52.9611,dcs:SDG_PT,,dcs:SDG_CA_G
