VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2006,68,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2007,68,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2008,67,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2009,67,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2010,68,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2011,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2012,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2013,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2014,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2015,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2016,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2017,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2018,69,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2020,67,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2021,67,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/AFG,2022,67,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2000,8,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2001,8,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2002,8,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2003,8,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2004,8,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2005,9,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2006,10,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2007,10,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2008,10,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2009,10,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2010,23,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2011,23,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2012,22,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2013,22,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2014,28,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2015,29,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2016,29,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2017,32,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2018,39,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2019,41,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2020,36,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2021,36,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2022,50,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/ALB,2023,50,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2000,12,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2001,13,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2002,13,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2003,24,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2004,24,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2005,24,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2006,24,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2007,24,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2008,30,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2009,30,dcs:SDG_NUMBER,,dcs:SDG_C_G
dcs:sdg/SG_GEN_PARLN:SEX--F,dcs:country/DZA,2010,30,dcs:SDG_NUMBER,,dcs:SDG_C_G
