VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/AUT,2021,1.25,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/AUT,2021,1.1,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/AUT,2021,0.76,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/AUT,2021,0.52,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/AUT,2022,1.28,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/AUT,2022,1.13,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/AUT,2022,0.76,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/AUT,2022,0.53,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/BHR,2020,0.17,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/BHR,2020,0.66,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/BIH,2021,1.27,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/BIH,2021,0.49,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/MMR,2020,0.98,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/MMR,2020,1.08,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/BLR,2022,1.16,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/BLR,2022,0.73,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/HRV,2020,1.73,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/HRV,2020,1.42,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/HRV,2020,0.35,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/HRV,2020,0.99,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/HRV,2021,1.73,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/HRV,2021,1.43,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/HRV,2021,0.97,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/HRV,2021,0.36,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CYP,2020,1.25,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/CYP,2020,1.48,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CYP,2020,1.05,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/CYP,2020,1.66,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CYP,2021,1.05,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/CYP,2021,1.43,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CYP,2021,1.24,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/CYP,2021,1.27,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CZE,2021,1.2,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CZE,2021,0.73,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CZE,2022,1.19,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/CZE,2022,0.31,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/DNK,2019,1.12,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/DNK,2019,0.58,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:POPULATION_GROUP--POP_C+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/DNK,2019,0.14,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/DNK,2019,1.86,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/DNK,2019,1.2,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:POPULATION_GROUP--POP_A+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/DNK,2019,1.12,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:POPULATION_GROUP--POP_A+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/DNK,2019,1.17,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:POPULATION_GROUP--POP_B+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/DNK,2019,0.08,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:POPULATION_GROUP--POP_B+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/DNK,2019,0.12,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:POPULATION_GROUP--POP_C+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/DNK,2019,0.48,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/DNK,2020,1.67,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/DNK,2020,1.17,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/DNK,2020,1.06,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:AGE--Y0T44+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/DNK,2020,0.54,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:DISABILITY_STATUS--PD+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/ECU,2021,0.75,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2619R,dcs:country/ECU,2021,1.07,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:SEX--F+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/ECU,2021,0.79,dcs:SDG_RO,,dcs:SDG_C_G
dcs:sdg/SG_DMK_JDC:DISABILITY_STATUS--PD+TYPE_OF_OCCUPATION--ISCO08_2612,dcs:country/ECU,2021,1.21,dcs:SDG_RO,,dcs:SDG_C_G
