VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/PRK,2017,4.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/KGZ,2018,19.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/KGZ,2018,22.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/KGZ,2018,25.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/LAO,2017,27.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/LAO,2017,28.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/LAO,2017,29.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/LSO,2018,13.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/LSO,2018,12.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/LSO,2018,15.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/LBR,2020,31.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/LBR,2020,29.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/LBR,2020,34.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/MDG,2018,36.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/MDG,2018,35.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/MDG,2018,38.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/MWI,2020,13.877,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/MWI,2020,14.065,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/MWI,2020,13.97,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y6T17+SEX--F,dcs:country/MLI,2017,11.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y6T17+SEX--M,dcs:country/MLI,2017,14.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y6T17,dcs:country/MLI,2017,13.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/MRT,2015,14.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/MRT,2015,15.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/MRT,2015,12.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/MEX,2019,5.994,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/MEX,2019,3.386,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/MEX,2019,4.726,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/MNG,2018,14.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/MNG,2018,13.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/MNG,2018,16.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/MNE,2018,7.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/MNE,2018,7.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/MNE,2018,8.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/NPL,2014,23.07,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/NPL,2014,20.29,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/NPL,2014,21.71,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14,dcs:country/VUT,2013,15.629,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--F,dcs:country/VUT,2013,16.212,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--M,dcs:country/VUT,2013,15.078,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14,dcs:country/NER,2012,34.395,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--F,dcs:country/NER,2012,34.482,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--M,dcs:country/NER,2012,34.051,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/NGA,2021,32.955,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/NGA,2021,31.494,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/NGA,2021,29.979,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y10T17+SEX--M,dcs:country/PAK,2018,12.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y10T17,dcs:country/PAK,2018,11.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y10T17+SEX--F,dcs:country/PAK,2018,10.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/PAN,2016,3.261,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/PAN,2016,2.34,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/PAN,2016,1.378,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/PRY,2016,17.85,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/PRY,2016,20.28,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/PRY,2016,13.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/PER,2015,14.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/PER,2015,14.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/PER,2015,14.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/GNB,2019,17.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/GNB,2019,16.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/GNB,2019,18.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/TLS,2016,9.51,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/TLS,2016,9.22,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/TLS,2016,8.93,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y6T17,dcs:country/RWA,2014,19.0,dcs:SDG_PT,,dcs:SDG_CA_G
