VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/ALB,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/ARG,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/AUS,2022,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/AUS,2022,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/BRB,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_VOLSRG,dcs:country/BEL,2021,13,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_ECONFIS,dcs:country/BEL,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/BEL,2021,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/BEL,2021,16,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/BTN,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/BGR,2021,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_ECONFIS,dcs:country/BGR,2021,9,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/BGR,2021,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/LKA,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/TCD,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/CHL,2021,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/CHN,2019,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/CHN,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/COL,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/COD,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_VOLSRG,dcs:country/CRI,2021,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/CRI,2021,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/CRI,2021,6,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_ECONFIS,dcs:country/CRI,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/HRV,2021,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/HRV,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/CUB,2020,4,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/CUB,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_VOLSRG,dcs:country/CUB,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/CZE,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/ECU,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_VOLSRG,dcs:country/ECU,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/ECU,2020,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/SLV,2019,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/FIN,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_VOLSRG,dcs:country/FIN,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_ECONFIS,dcs:country/FIN,2020,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/FRA,2022,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/FRA,2022,3,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_VOLSRG,dcs:country/DEU,2021,15,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/DEU,2021,12,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_ECONFIS,dcs:country/DEU,2021,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_REGLEG,dcs:country/DEU,2021,5,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/GTM,2019,1,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/HND,2020,2,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_VOLSRG,dcs:country/HUN,2022,18,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
dcs:sdg/SG_SCP_POLINS:POLICY_INSTRUMENTS--POL_MACRO,dcs:country/HUN,2022,19,dcs:SDG_NUMBER,,dcs:SDG_C_A_G
