VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2003,8.83228,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2004,1.41412,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2005,11.22971,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2006,5.3574,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2007,13.82632,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2008,3.92498,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2009,21.39053,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2010,14.36244,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2011,0.42635,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2012,12.75229,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2013,5.60074,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2014,2.72454,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2015,1.45131,dcs:SDG_PT,,dcs:SDG_G_G
dcs:sdg/NY_GDP_MKTP_KD_ZG,dcs:country/AFG,2016,2.26031,dcs:SDG_PT,,dcs:SDG_G_G
