VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_DTH_TOCVN:AGE--Y0T17,dcs:country/SYR,2016,8703,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN,dcs:country/SYR,2016,30666,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--F,dcs:country/SYR,2016,11033,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y0T17,dcs:country/SYR,2017,4190,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y_GE18,dcs:country/SYR,2017,19037,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--M,dcs:country/SYR,2017,17222,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--F,dcs:country/SYR,2017,3558,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN,dcs:country/SYR,2017,31653,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y0T17,dcs:country/SYR,2018,13275,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--F,dcs:country/SYR,2018,6170,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN,dcs:country/SYR,2018,30737,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y_GE18,dcs:country/SYR,2018,35596,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--M,dcs:country/SYR,2018,33974,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN,dcs:country/SYR,2019,10888,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y_GE18,dcs:country/SYR,2019,6756,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y0T17,dcs:country/SYR,2019,5026,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--F,dcs:country/SYR,2019,1749,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--M,dcs:country/SYR,2019,9268,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--F,dcs:country/SYR,2020,769,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--M,dcs:country/SYR,2020,3725,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y_GE18,dcs:country/SYR,2020,3466,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN,dcs:country/SYR,2020,4379,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y0T17,dcs:country/SYR,2020,972,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--F,dcs:country/SYR,2021,254,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y0T17,dcs:country/SYR,2021,462,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:SEX--M,dcs:country/SYR,2021,1832,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN:AGE--Y_GE18,dcs:country/SYR,2021,1389,dcs:SDG_NUMBER,,dcs:SDG_E_G
dcs:sdg/VC_DTH_TOCVN,dcs:country/SYR,2021,1467,dcs:SDG_NUMBER,,dcs:SDG_E_G
