VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUS,2018,0.22957,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUS,2019,0.21475,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUS,2020,0.21404,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUS,2021,0.22145,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUS,2022,0.187,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUT,2018,0.25782,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUT,2019,0.27582,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUT,2020,0.29641,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUT,2021,0.30827,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/AUT,2022,0.3905,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/BEL,2018,0.43024,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/BEL,2019,0.40918,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/BEL,2020,0.47831,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/BEL,2021,0.4325,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/BEL,2022,0.45273,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CAN,2018,0.27682,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CAN,2019,0.27482,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CAN,2020,0.31061,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CAN,2021,0.31916,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CAN,2022,0.36977,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CZE,2018,0.13181,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CZE,2019,0.13133,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CZE,2020,0.12634,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CZE,2021,0.13491,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/CZE,2022,0.35797,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DNK,2018,0.71848,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DNK,2019,0.71687,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DNK,2020,0.71961,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DNK,2021,0.71078,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DNK,2022,0.69768,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FIN,2018,0.35896,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FIN,2019,0.41688,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FIN,2020,0.46764,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FIN,2021,0.4738,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FIN,2022,0.57609,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FRA,2018,0.42749,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FRA,2019,0.44106,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FRA,2020,0.52986,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FRA,2021,0.50965,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/FRA,2022,0.55648,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DEU,2018,0.61191,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DEU,2019,0.61151,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/DC_ODA_TOTGGE,dcs:country/DEU,2020,0.73419,dcs:SDG_PT,,dcs:SDG_C_G
