VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/IU_DMK_ICRS:AGE--Y_GE65,dcs:country/COL,2022,42.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y55T64,dcs:country/COL,2022,39.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:POPULATION_GROUP--POP_B,dcs:country/COL,2022,36.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:POPULATION_GROUP--POP_A,dcs:country/COL,2022,35.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y25T34,dcs:country/COL,2022,34.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y45T54,dcs:country/COL,2022,38.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:SEX--F,dcs:country/COL,2022,36.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y35T44,dcs:country/COL,2022,36.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:POPULATION_GROUP--POP_C,dcs:country/COL,2022,37.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS,dcs:country/COL,2022,37.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:SEX--M,dcs:country/COL,2022,37.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y0T24,dcs:country/COL,2022,34.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:LOCATION--R,dcs:country/PSE,2022,36.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y55T64,dcs:country/PSE,2022,34.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:POPULATION_GROUP--POP_A,dcs:country/PSE,2022,34.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:SEX--F,dcs:country/PSE,2022,30.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:POPULATION_GROUP--POP_B,dcs:country/PSE,2022,32.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y25T34,dcs:country/PSE,2022,33.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y_GE65,dcs:country/PSE,2022,26.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y35T44,dcs:country/PSE,2022,34.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y45T54,dcs:country/PSE,2022,35.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y0T24,dcs:country/PSE,2022,33.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:LOCATION--U,dcs:country/PSE,2022,32.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:SEX--M,dcs:country/PSE,2022,36.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS,dcs:country/PSE,2022,33.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y55T64,dcs:country/TUN,2021,9.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y25T34,dcs:country/TUN,2021,10.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/IU_DMK_ICRS:AGE--Y_GE65,dcs:country/TUN,2021,8.2,dcs:SDG_PT,,dcs:SDG_C_G
