VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_VAW_MARR:AGE--Y15T49+SEX--F,dcs:country/AFG,2018,34.7,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y_GE15+SEX--F,dcs:country/AFG,2018,33.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y_GE15+SEX--F,dcs:country/ALB,2018,5.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y15T49+SEX--F,dcs:country/ALB,2018,6.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y15T49+SEX--F,dcs:country/AGO,2018,24.7,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y_GE15+SEX--F,dcs:country/AGO,2018,22.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y_GE15+SEX--F,dcs:country/AZE,2018,4.0,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y15T49+SEX--F,dcs:country/AZE,2018,5.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y15T49+SEX--F,dcs:country/ARG,2018,4.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y_GE15+SEX--F,dcs:country/ARG,2018,3.7,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y15T49+SEX--F,dcs:country/AUS,2018,2.9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/VC_VAW_MARR:AGE--Y_GE15+SEX--F,dcs:country/AUS,2018,2.0,dcs:SDG_PT,,dcs:SDG_E_G
