VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_WIND,dcs:country/AFG,2000,0.0,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW,dcs:country/AFG,2000,9.799,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_SOLAR,dcs:country/AFG,2000,0.0,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_HYDROPOWER,dcs:country/AFG,2000,9.799,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_SOLAR,dcs:country/AFG,2001,0.0,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW,dcs:country/AFG,2001,9.727,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_WIND,dcs:country/AFG,2001,0.0,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_HYDROPOWER,dcs:country/AFG,2001,9.727,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_WIND,dcs:country/AFG,2002,0.0,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW,dcs:country/AFG,2002,9.119,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_SOLAR,dcs:country/AFG,2002,0.0,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
dcs:sdg/EG_EGY_RNEW:TYPE_OF_RENEWABLE_TECHNOLOGY--TRT_HYDROPOWER,dcs:country/AFG,2002,9.119,dcs:SDG_W_PER_CAPITA,,dcs:SDG_E_G
