VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2005,29.73856,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2005,35.82888,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2005,38.51045,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO,dcs:country/AFG,2005,36.18701,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2005,26.41509,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2010,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_CLTH,dcs:country/AFG,2010,45.45455,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_ARMS,dcs:country/AFG,2010,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO,dcs:country/AFG,2010,44.7417,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2010,43.07497,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2010,49.18033,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_TXT,dcs:country/AFG,2015,46.66667,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_IND,dcs:country/AFG,2015,59.20051,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO,dcs:country/AFG,2015,54.0446,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/TM_TRF_ZERO:TYPE_OF_PRODUCT--AGG_AGR,dcs:country/AFG,2015,43.92324,dcs:SDG_PT,,dcs:SDG_C_G
