VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/AFG,2020,9.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/AFG,2020,12.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/AFG,2020,5.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/ALB,2010,2.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/ALB,2010,3.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/ALB,2010,2.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/DZA,2019,1.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/DZA,2019,2.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/DZA,2019,1.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/AGO,2016,9.666,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/AGO,2016,8.923,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/AGO,2016,10.434,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/BGD,2019,5.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/BGD,2019,3.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/BGD,2019,8.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/ARM,2015,3.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/ARM,2015,2.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/ARM,2015,4.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14,dcs:country/BRB,2012,1.245,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14+SEX--M,dcs:country/BRB,2012,1.665,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14+SEX--F,dcs:country/BRB,2012,0.836,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14,dcs:country/BTN,2010,1.68,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14+SEX--M,dcs:country/BTN,2010,1.622,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14+SEX--F,dcs:country/BTN,2010,1.734,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/BOL,2019,12.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/BOL,2019,13.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/BOL,2019,11.7,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/BRA,2015,4.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/BRA,2015,2.0,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/BRA,2015,3.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--M,dcs:country/BLZ,2013,3.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/BLZ,2013,2.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17+SEX--F,dcs:country/BLZ,2013,1.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14+SEX--M,dcs:country/SLB,2015,13.76,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14,dcs:country/SLB,2015,13.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T14+SEX--F,dcs:country/SLB,2015,13.81,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEA:AGE--Y5T17,dcs:country/MMR,2015,8.1,dcs:SDG_PT,,dcs:SDG_CA_G
