VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/ALB,2009,86.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/ALB,2018,92.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/AGO,2016,75.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/BGD,2018,76.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/ARM,2010,95.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/ARM,2016,96.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MMR,2016,84.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/BDI,2010,80.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/BDI,2017,72.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/KHM,2010,90.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/KHM,2014,91.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/CMR,2011,47.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/CMR,2018,54.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/TCD,2015,47.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/COM,2012,47.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/COG,2012,40.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/COD,2007,44.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/COD,2014,47.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/BEN,2006,55.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/BEN,2012,66.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/BEN,2018,46.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/DOM,2007,88.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/ECU,2018,99.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/ETH,2011,82.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/ETH,2016,81.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/FJI,2021,86.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GAB,2012,60.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GEO,2018,95.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GMB,2013,71.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GMB,2020,48.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GHA,2008,69.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GHA,2014,82.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GTM,2015,76.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GIN,2012,45.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GIN,2018,41.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/GUY,2009,91.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/HTI,2006,64.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/HTI,2012,70.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/HTI,2017,76.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/HND,2012,83.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/IND,2021,82.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/CIV,2012,42.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/JOR,2012,90.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/JOR,2018,92.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/KEN,2014,80.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/KGZ,2012,93.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/LSO,2009,86.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/LSO,2014,90.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/LBR,2013,82.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/LBR,2020,79.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MDG,2009,90.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MDG,2021,86.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MWI,2010,59.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MWI,2016,68.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MDV,2017,88.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MLI,2006,22.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MLI,2013,18.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MLI,2018,20.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MRT,2021,63.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MNG,2018,85.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MDA,2020,95.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/MOZ,2011,77.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NAM,2007,87.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NAM,2013,90.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NPL,2011,69.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NPL,2016,58.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NER,2006,29.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NER,2012,20.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NGA,2008,66.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NGA,2013,69.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/NGA,2018,45.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/PAK,2018,52.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/PAN,2014,94.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/PNG,2018,86.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/PHL,2017,95.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/TLS,2016,92.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/RWA,2010,74.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/RWA,2015,84.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/RWA,2020,82.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/STP,2008,69.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SH_FPL_INFMRH:AGE--Y15T49+SEX--F,dcs:country/SEN,2011,37.2,dcs:SDG_PT,,dcs:SDG_C_G
