VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AFG,2015,16.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AFG,2020,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ALB,2015,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ALB,2020,75.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/DZA,2015,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/DZA,2020,62.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AGO,2015,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AGO,2020,25.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ATG,2015,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ATG,2020,25.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AZE,2015,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AZE,2020,37.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ARG,2015,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ARG,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AUS,2015,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AUS,2020,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AUT,2015,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/AUT,2020,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BHS,2015,16.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BHS,2020,12.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BHR,2015,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BHR,2020,75.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BGD,2015,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BGD,2020,87.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ARM,2015,66.67,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/ARM,2020,62.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BRB,2015,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BRB,2020,25.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BEL,2015,100.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BEL,2020,87.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BOL,2015,50.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BOL,2020,62.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BIH,2015,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BIH,2020,62.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BWA,2015,33.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BWA,2020,37.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SG_HAZ_CMRSTHOLM,dcs:country/BRA,2015,66.67,dcs:SDG_PT,,dcs:SDG_C_G
